index,latitude,longitude,primary_fuel
29045,35.3045,-114.0118,Solar
29046,40.0637,-74.5824,Solar
29047,32.6212,-116.129,Solar
29048,35.8753,-77.0811,Solar
29060,35.8454,-76.8015,Solar
29061,33.574,-80.8371,Solar
29070,39.8596,-105.1497,Solar
29073,40.7722,-74.0687,Solar
29074,41.656,-72.162,Solar
29075,43.0146,-88.7992,Solar
29077,43.971,-75.9698,Solar
29082,40.69,-74.0874,Solar
29083,40.6608,-74.1733,Solar
29084,40.6608,-74.1733,Solar
29085,34.5643,-79.0375,Solar
29088,34.2305,-79.3906,Solar
29094,33.6031,-111.9247,Solar
29100,37.7506,-89.0853,Solar
29117,45.4832,-92.8152,Solar
29119,39.518,-86.0684,Solar
29042,30.3207,-81.9564,Solar
29040,35.75,-77.83,Solar
29039,41.583,-71.904,Solar
29037,38.8817,-86.033,Solar
28937,35.041,-78.3297,Solar
28938,34.7587,-79.5,Solar
28939,34.6233,-78.0054,Solar
28941,42.5994,-71.9419,Solar
28942,33.2433,-111.8924,Solar
28943,38.6451,-121.173,Solar
28944,38.6436,-121.1639,Solar
28945,38.646,-121.1626,Solar
28972,45.129,-122.899,Solar
28973,27.5,-80.44,Solar
28935,36.091,-77.992,Solar
28988,42.58,-71.2603,Solar
28990,37.7212,-113.1516,Solar
28992,33.565,-114.9181,Solar
28997,36.3875,-119.255,Solar
28998,35.5331,-115.4525,Solar
28999,35.5561,-115.4686,Solar
29000,35.5808,-115.4825,Solar
29019,38.8527,-77.0093,Solar
29023,42.243,-72.1,Solar
29026,39.9928,-74.6369,Solar
29035,40.0927,-74.262,Solar
28989,42.5829,-71.2464,Solar
29122,45.492,-92.8542,Solar
28840,39.6947,-86.3217,Solar
28838,38.6535,-87.2092,Solar
28681,37.672,-77.1704,Solar
28682,43.2603,-76.7217,Solar
28683,34.7742,-79.3408,Solar
28690,40.7977,-73.034,Solar
28692,42.1909,-72.6824,Solar
28694,42.0993,-78.441,Solar
28695,42.0981,-78.4423,Solar
28699,35.205,-77.497,Solar
28703,37.6919,-105.9908,Solar
28710,41.7479,-71.5263,Solar
28711,42.7264,-73.6021,Solar
28714,35.6285,-79.8727,Solar
28720,42.2035,-71.5315,Solar
28721,29.6656,-82.0583,Solar
28722,34.7089,-118.2742,Solar
28732,41.7748,-75.0361,Solar
28734,42.4267,-78.1566,Solar
28742,35.2257,-80.5431,Solar
28743,40.147,-74.1675,Solar
28744,43.6348,-76.0892,Solar
28751,18.135,-65.817,Solar
28678,32.9213,-106.0724,Solar
28677,42.1696,-71.4682,Solar
28676,36.8625,-121.4289,Solar
28674,40.5997,-75.1086,Solar
28557,40.3739,-74.4892,Solar
28559,37.287,-121.8151,Solar
28564,36.4691,-77.5975,Solar
28569,36.2188,-119.8058,Solar
28572,38.5955,-85.7773,Solar
28574,38.5456,-76.7994,Solar
28582,36.1303,-76.4909,Solar
28583,34.435,-117.3781,Solar
28585,34.784,-79.4745,Solar
28588,42.6247,-71.1829,Solar
28755,44.7268,-92.6694,Solar
28589,44.2272,-93.4217,Solar
28593,33.665,-84.3361,Solar
28600,39.0021,-93.7268,Solar
28627,35.3639,-77.4519,Solar
28630,35.4339,-77.99,Solar
28631,33.6144,-96.6904,Solar
28651,42.44,-73.11,Solar
28652,35.4947,-98.3857,Solar
28656,42.8623,-77.0506,Solar
28657,41.5294,-87.3083,Solar
28670,40.8247,-96.8203,Solar
28592,34.8022,-78.0092,Solar
28839,39.6952,-86.3155,Solar
28756,44.2972,-92.7415,Solar
28761,42.8298,-70.9602,Solar
28815,41.2957,-72.92,Solar
28816,36.8759,-76.2009,Solar
28817,42.9029,-87.9354,Solar
28818,39.5608,-76.0553,Solar
28819,30.557,-97.6903,Solar
28820,32.1775,-81.1738,Solar
28821,38.635,-90.2455,Solar
28822,27.9539,-82.4325,Solar
28823,34.9753,-118.9469,Solar
28824,40.0139,-74.8536,Solar
28825,40.4705,-74.3836,Solar
28828,40.0516,-85.7371,Solar
28829,40.1383,-85.6909,Solar
28830,40.0531,-86.8872,Solar
28831,40.2164,-85.7747,Solar
28832,38.3196,-86.9681,Solar
28833,39.9886,-85.7709,Solar
28834,40.7678,-86.0456,Solar
28835,40.9461,-87.1364,Solar
28836,39.8011,-84.895,Solar
28837,37.9461,-86.7375,Solar
28814,25.7915,-80.3838,Solar
28813,35.19,-89.7993,Solar
28812,29.48,-98.25,Solar
28811,36.0689,-115.2808,Solar
28763,40.652,-74.908,Solar
28771,36.1814,-120.0306,Solar
28774,36.2847,-79.5667,Solar
28776,35.2608,-81.5158,Solar
28779,44.0218,-92.5922,Solar
28781,33.027,-113.3489,Solar
28782,33.0257,-113.344,Solar
28790,44.1513,-117.0001,Solar
28794,40.0383,-105.2449,Solar
28797,43.444,-116.333,Solar
28760,42.5537,-72.2997,Solar
28798,40.4382,-74.1601,Solar
28800,39.267,-76.548,Solar
28801,39.27,-76.548,Solar
28802,40.582,-74.255,Solar
28803,40.583,-74.257,Solar
28805,42.3235,-83.4289,Solar
28806,39.021,-76.926,Solar
28807,40.0952,-75.3064,Solar
28808,32.82,-97.05,Solar
28809,30.23,-81.51,Solar
28810,41.48,-88.07,Solar
28799,40.4466,-74.1546,Solar
29123,39.8253,-75.2197,Solar
29124,43.9121,-96.187,Solar
29129,41.8009,-71.5595,Solar
29529,34.8989,-77.8089,Solar
29530,21.4287,-158.0236,Solar
29534,32.4601,-102.6728,Solar
29537,33.7833,-84.2678,Solar
29544,35.6433,-105.2067,Solar
29545,36.1344,-115.0353,Solar
29546,34.1361,-118.7019,Solar
29550,35.3064,-89.1675,Solar
29559,34.7644,-79.443,Solar
29560,34.7565,-79.4302,Solar
29561,34.7076,-79.2954,Solar
29564,38.1946,-122.6634,Solar
29566,45.4013,-92.6937,Solar
29571,44.2134,-93.5524,Solar
29576,40.9253,-72.7633,Solar
29578,40.6758,-74.9122,Solar
29579,37.6678,-92.6706,Solar
29580,42.241,-72.104,Solar
29587,42.2969,-73.2275,Solar
29589,36.058,-77.623,Solar
29590,27.9862,-81.6902,Solar
29528,35.8019,-77.8489,Solar
29525,44.0282,-92.6391,Solar
29521,35.4473,-78.4135,Solar
29519,35.1959,-77.5028,Solar
29476,45.1959,-93.8121,Solar
29481,44.875,-93.815,Solar
29482,44.875,-93.815,Solar
29487,27.9911,-82.0473,Solar
29488,27.9885,-82.0473,Solar
29489,31.0269,-83.055,Solar
29493,41.8652,-70.9583,Solar
29494,40.0709,-74.1808,Solar
29495,40.0575,-74.1856,Solar
29501,32.7133,-101.8852,Solar
29591,42.2228,-71.8786,Solar
29502,32.7156,-101.9265,Solar
29505,20.7667,-156.9233,Solar
29506,34.7434,-117.9722,Solar
29507,34.6958,-118.0589,Solar
29509,34.7169,-118.2894,Solar
29510,34.5994,-117.9328,Solar
29511,34.715,-118.095,Solar
29512,34.7106,-118.1661,Solar
29513,34.7802,-118.1933,Solar
29516,35.395,-78.051,Solar
29518,38.2717,-85.9864,Solar
29504,30.8722,-99.5373,Solar
29474,33.8206,-112.24,Solar
29596,44.081,-93.2859,Solar
29599,39.7767,-86.0428,Solar
29668,41.455,-87.752,Solar
29670,27.7533,-82.1647,Solar
29671,41.7992,-71.436,Solar
29684,35.5389,-79.8042,Solar
29685,34.6002,-117.9475,Solar
29687,35.4339,-77.4381,Solar
29689,32.4238,-82.1028,Solar
29693,40.5275,-74.4383,Solar
29694,40.5236,-74.43,Solar
29701,28.5394,-81.2164,Solar
29702,28.0479,-82.6853,Solar
29713,40.61,-103.1451,Solar
29719,27.2378,-80.5414,Solar
29720,18.4134,-65.9028,Solar
29725,34.3981,-116.8655,Solar
29726,34.4083,-116.8625,Solar
29731,36.467,-77.618,Solar
29732,35.1953,-77.8951,Solar
29733,40.8611,-72.8478,Solar
29735,34.541,-117.061,Solar
29740,38.3947,-75.6727,Solar
29667,45.3199,-92.7966,Solar
29666,36.2119,-119.1339,Solar
29664,40.62,-74.2144,Solar
29661,32.7294,-117.2051,Solar
29601,35.3317,-77.6664,Solar
29602,35.35,-77.475,Solar
29604,43.9782,-95.8508,Solar
29605,42.5616,-71.7554,Solar
29606,42.6062,-71.1772,Solar
29608,33.1611,-96.2397,Solar
29610,41.8572,-70.5583,Solar
29611,42.619,-78.1795,Solar
29616,36.1411,-77.2111,Solar
29622,35.3644,-119.1275,Solar
29597,36.2579,-119.7981,Solar
29624,43.4941,-90.9071,Solar
29626,43.0201,-78.1582,Solar
29633,35.368,-78.801,Solar
29639,34.9939,-81.8782,Solar
29641,44.3689,-73.2471,Solar
29648,40.7814,-73.0834,Solar
29650,39.9008,-75.1675,Solar
29655,41.4628,-87.2603,Solar
29656,35.3795,-81.8176,Solar
29658,44.8024,-93.9087,Solar
29660,32.7292,-117.2077,Solar
29625,45.6712,-95.3885,Solar
29473,27.3311,-81.364,Solar
29462,27.7191,-82.0339,Solar
29459,44.3204,-93.9032,Solar
29234,42.6711,-72.4775,Solar
29235,42.223,-72.5083,Solar
29236,43.066,-74.3602,Solar
29237,43.0644,-74.3602,Solar
29238,42.5864,-72.5635,Solar
29239,43.0602,-74.7364,Solar
29240,41.4716,-71.4945,Solar
29241,41.4983,-71.5334,Solar
29242,42.0163,-72.7752,Solar
29243,42.1035,-71.5976,Solar
29244,42.5613,-71.1369,Solar
29246,35.4267,-78.4,Solar
29249,36.1542,-77.2185,Solar
29250,36.1481,-77.2119,Solar
29254,36.3912,-78.449,Solar
29256,34.96,-78.04,Solar
29257,34.9578,-77.9817,Solar
29258,34.97,-77.9761,Solar
29264,35.0123,-78.0922,Solar
29266,36.4338,-78.1526,Solar
29268,39.2808,-76.0908,Solar
29233,42.1925,-73.4079,Solar
29232,42.4493,-71.4204,Solar
29231,42.0712,-71.4586,Solar
29230,42.8374,-70.9387,Solar
29130,42.9992,-74.3148,Solar
29131,43.0724,-74.3228,Solar
29140,40.5557,-74.4084,Solar
29151,40.5237,-74.8434,Solar
29161,39.4097,-75.2185,Solar
29162,40.2378,-74.3144,Solar
29163,40.1367,-74.4397,Solar
29164,21.9973,-159.3792,Solar
29167,22.1317,-159.3031,Solar
29168,21.9008,-159.45,Solar
29270,38.9931,-75.4375,Solar
29169,42.4708,-72.045,Solar
29189,21.32,-158.0869,Solar
29192,45.083,-122.904,Solar
29202,22.0804,-159.3316,Solar
29204,21.3211,-158.1175,Solar
29211,41.3611,-70.5169,Solar
29212,35.5138,-78.8024,Solar
29216,44.0504,-92.9614,Solar
29219,21.624,-158.055,Solar
29226,36.7719,-110.2639,Solar
29229,40.7217,-99.0412,Solar
29188,21.3281,-158.04,Solar
29271,39.2972,-75.9822,Solar
29289,34.7003,-118.1236,Solar
29290,34.7003,-118.1236,Solar
29381,44.1826,-93.8763,Solar
29388,44.747,-94.7057,Solar
29389,44.7956,-95.2097,Solar
29390,20.886,-156.6579,Solar
29397,39.9803,-74.7703,Solar
29399,40.4879,-74.5214,Solar
29400,40.4003,-74.5047,Solar
29401,40.5543,-74.468,Solar
29402,38.9877,-84.6082,Solar
29403,34.6543,-117.9731,Solar
29379,40.473,-86.146,Solar
29409,28.0664,-82.0175,Solar
29420,36.6786,-119.7975,Solar
29426,35.2417,-114.0046,Solar
29427,32.8763,-85.3882,Solar
29432,45.023,-122.922,Solar
29437,44.5544,-92.6617,Solar
29440,44.8878,-91.3524,Solar
29441,39.9816,-105.0637,Solar
29442,35.2324,-81.5642,Solar
29446,38.2914,-113.0356,Solar
29448,45.4312,-94.426,Solar
29415,39.0078,-74.9356,Solar
28556,40.4987,-74.3878,Solar
29378,35.7991,-78.1022,Solar
29371,40.0264,-77.2344,Solar
29293,36.0508,-119.9475,Solar
29294,38.1214,-121.1412,Solar
29299,39.8611,-76.2211,Solar
29304,20.7937,-156.4339,Solar
29307,32.9361,-117.2342,Solar
29313,33.0,-85.034,Solar
29315,40.5426,-74.2366,Solar
29323,34.819,-118.432,Solar
29324,34.8242,-118.4385,Solar
29331,30.8349,-81.5636,Solar
29377,34.0947,-117.2668,Solar
29335,40.8683,-73.2493,Solar
29342,36.5053,-119.5403,Solar
29347,39.4181,-76.3977,Solar
29350,39.7933,-75.1064,Solar
29351,35.3706,-77.6083,Solar
29352,35.2184,-77.6426,Solar
29353,35.3514,-77.4723,Solar
29354,34.9889,-78.1375,Solar
29357,36.9667,-105.4381,Solar
29362,42.183,-121.764,Solar
29369,42.7304,-73.9691,Solar
29336,40.8683,-73.2493,Solar
28554,34.6543,-117.971,Solar
28553,45.5239,-94.2736,Solar
28552,34.3087,-78.2215,Solar
27626,40.5064,-74.3235,Solar
27627,41.8069,-70.7257,Solar
27630,44.5417,-92.9736,Solar
27633,42.971,-90.662,Solar
27642,37.7503,-113.2537,Solar
27643,37.7947,-113.2837,Solar
27644,37.7313,-113.2166,Solar
27651,42.814,-77.0456,Solar
27654,38.82,-76.87,Solar
27662,41.5933,-71.0181,Solar
27663,35.2413,-80.0346,Solar
27671,36.5155,-78.0337,Solar
27673,36.3869,-120.2367,Solar
27674,36.4003,-120.1033,Solar
27679,45.7368,-90.471,Solar
27681,35.7581,-81.2294,Solar
27683,35.8067,-77.2706,Solar
27692,40.4839,-74.8567,Solar
27693,35.6689,-77.3839,Solar
27696,35.4027,-79.5531,Solar
27704,40.0956,-74.7876,Solar
27625,38.9078,-76.8644,Solar
27619,44.2605,-94.2908,Solar
27618,44.7192,-94.4941,Solar
27617,45.6177,-94.4865,Solar
27549,34.6,-78.97,Solar
27550,34.5819,-78.94,Solar
27551,35.0161,-77.8219,Solar
27564,38.4869,-121.3911,Solar
27565,34.831,-106.762,Solar
27566,35.08,-106.865,Solar
27567,35.075,-106.865,Solar
27568,36.0989,-79.4939,Solar
27580,41.663,-70.8632,Solar
27587,34.52,-79.13,Solar
27707,35.4122,-78.6031,Solar
27588,42.4597,-72.6103,Solar
27592,41.7513,-71.1145,Solar
27600,41.6101,-70.5986,Solar
27605,42.1,-72.0,Solar
27610,36.19,-119.12,Solar
27611,44.6231,-93.134,Solar
27612,37.7553,-90.4277,Solar
27613,35.8328,-79.025,Solar
27614,45.0723,-94.3067,Solar
27615,45.8417,-95.148,Solar
27616,44.179,-93.8652,Solar
27589,35.0697,-78.1161,Solar
27547,30.2354,-84.2233,Solar
27708,36.5059,-77.6775,Solar
27715,38.687,-121.16,Solar
27830,36.0975,-78.1678,Solar
27831,36.1269,-78.1525,Solar
27832,44.8683,-74.3065,Solar
27834,36.08,-78.35,Solar
27836,39.3733,-77.3499,Solar
27844,34.287,-79.148,Solar
27845,32.182,-84.1476,Solar
27846,35.4276,-80.9972,Solar
27852,41.7664,-70.9808,Solar
27853,33.8926,-118.0376,Solar
27854,40.3763,-74.5278,Solar
27858,35.5319,-77.9692,Solar
27863,40.1097,-74.1302,Solar
27864,40.5217,-75.0122,Solar
27865,40.5144,-74.9769,Solar
27866,40.4825,-75.0181,Solar
27868,36.6168,-120.1051,Solar
27875,41.7393,-74.4967,Solar
27879,44.5017,-92.3587,Solar
27881,35.4182,-119.1489,Solar
27882,37.3799,-121.1307,Solar
27829,41.656,-72.159,Solar
27825,42.0542,-71.3917,Solar
27824,42.0406,-71.3936,Solar
27819,41.1666,-74.7016,Solar
27729,32.6486,-114.4287,Solar
27730,41.7731,-71.3389,Solar
27734,42.3174,-83.2095,Solar
27737,44.5533,-92.6369,Solar
27739,43.276,-93.629,Solar
27741,45.2535,-92.894,Solar
27743,34.0714,-118.1961,Solar
27749,32.3524,-84.9688,Solar
27750,31.83,-106.3729,Solar
27751,41.4566,-96.0048,Solar
27709,34.5091,-79.1359,Solar
27754,39.44,-77.45,Solar
27761,31.5553,-110.35,Solar
27762,40.4276,-76.5731,Solar
27770,31.3311,-85.7302,Solar
27772,31.9047,-81.5954,Solar
27795,41.5768,-71.2782,Solar
27807,45.3926,-92.6813,Solar
27808,36.1269,-78.2731,Solar
27811,35.2206,-79.5519,Solar
27814,39.3859,-77.4095,Solar
27815,33.8482,-118.3055,Solar
27757,33.3866,-82.1401,Solar
27546,25.77,-80.3677,Solar
27545,34.6384,-92.5783,Solar
27543,38.5595,-121.2576,Solar
27258,21.452,-158.1879,Solar
27260,39.542,-118.5601,Solar
27263,34.0403,-118.1481,Solar
27271,35.4161,-78.4092,Solar
27272,35.5262,-78.2898,Solar
27273,35.4883,-78.3198,Solar
27275,40.2818,-74.7936,Solar
27278,35.214,-119.3952,Solar
27282,42.4008,-122.8292,Solar
27283,39.5261,-107.6961,Solar
27291,42.4875,-73.2423,Solar
27292,40.4433,-74.8764,Solar
27295,42.0599,-70.9817,Solar
27298,41.6322,-87.4692,Solar
27303,42.0468,-72.4591,Solar
27305,40.7476,-74.3358,Solar
27306,31.0009,-102.2817,Solar
27311,42.14,-72.55,Solar
27312,35.4417,-77.85,Solar
27316,41.597,-91.0363,Solar
27319,37.9439,-75.5696,Solar
27256,42.5292,-71.6653,Solar
27254,42.5706,-71.625,Solar
27253,34.9172,-117.9003,Solar
27252,34.9325,-117.9072,Solar
27180,44.8142,-91.8841,Solar
27183,35.7581,-81.4161,Solar
27203,42.4878,-76.32,Solar
27206,42.7622,-74.2016,Solar
27207,32.581,-82.926,Solar
27208,42.0724,-71.9971,Solar
27209,42.0713,-71.9982,Solar
27210,42.0709,-71.9997,Solar
27211,42.0539,-71.9229,Solar
27212,39.9108,-86.2453,Solar
27320,42.2869,-72.7014,Solar
27213,39.8908,-86.2556,Solar
27216,34.0301,-117.5178,Solar
27218,44.4396,-93.1973,Solar
27222,35.475,-78.5486,Solar
27224,34.9601,-77.9804,Solar
27225,35.0119,-78.0783,Solar
27229,36.0049,-78.8485,Solar
27238,42.1332,-71.2719,Solar
27248,35.5346,-119.06,Solar
27249,29.7408,-96.1599,Solar
27250,45.464,-94.091,Solar
27214,39.9047,-86.26,Solar
27325,42.0103,-71.0922,Solar
27326,34.7422,-79.4631,Solar
27329,44.1545,-93.9166,Solar
27453,40.33,-74.4625,Solar
27458,35.422,-78.7217,Solar
27461,44.1416,-93.7077,Solar
27463,37.6411,-113.6125,Solar
27476,44.7261,-93.0227,Solar
27485,35.3333,-78.6614,Solar
27487,38.5242,-113.0339,Solar
27488,38.5008,-113.03,Solar
27489,38.4978,-112.9869,Solar
27499,37.8341,-76.8,Solar
27452,42.4533,-76.5948,Solar
27502,32.7638,-81.2422,Solar
27504,33.4098,-112.3403,Solar
27506,35.0492,-106.53,Solar
27513,35.8211,-77.3096,Solar
27514,35.8472,-77.1114,Solar
27521,41.6758,-87.6514,Solar
27524,36.2675,-119.1286,Solar
27527,34.5822,-117.3417,Solar
27528,34.5833,-117.3403,Solar
27529,34.5844,-117.3414,Solar
27532,35.3704,-77.4549,Solar
27503,32.7278,-81.2535,Solar
27885,39.1281,-119.14,Solar
27451,39.699,-122.1756,Solar
27441,44.6644,-93.1088,Solar
27338,31.2912,-97.2607,Solar
27340,35.1485,-79.6364,Solar
27342,36.054,-76.544,Solar
27349,33.2442,-81.3862,Solar
27353,34.9077,-117.9206,Solar
27359,45.3827,-92.7725,Solar
27360,45.3966,-92.7826,Solar
27372,37.8587,-94.0026,Solar
27377,44.618,-121.205,Solar
27385,34.7303,-118.3042,Solar
27450,36.8317,-121.4042,Solar
27388,43.8236,-72.3311,Solar
27407,39.6035,-75.8362,Solar
27408,35.1,-79.73,Solar
27409,39.2548,-86.6568,Solar
27410,36.1311,-79.3325,Solar
27413,42.4446,-76.4332,Solar
27415,42.8993,-73.7098,Solar
27417,35.7811,-77.8469,Solar
27421,35.4538,-79.1895,Solar
27428,43.732,-90.025,Solar
27434,39.6937,-77.3144,Solar
27390,40.1527,-76.5814,Solar
27176,40.3698,-74.5868,Solar
27892,41.6239,-72.0431,Solar
27903,41.5229,-71.6841,Solar
28333,43.9367,-117.3812,Solar
28334,42.7511,-71.0372,Solar
28337,37.269,-121.8611,Solar
28339,36.1639,-119.6506,Solar
28340,42.7273,-74.0008,Solar
28341,30.5154,-86.5184,Solar
28342,30.4308,-86.8952,Solar
28343,30.4704,-87.3352,Solar
28345,30.3799,-89.1192,Solar
28348,44.092,-93.7078,Solar
28349,36.4864,-77.5348,Solar
28350,32.4128,-81.4428,Solar
28363,35.56,-78.5945,Solar
28364,35.1343,-79.4195,Solar
28368,43.5437,-73.3253,Solar
28370,40.373,-120.262,Solar
28372,40.3904,-84.4016,Solar
28375,42.5788,-89.033,Solar
28379,36.3487,-77.6315,Solar
28382,42.3512,-72.5565,Solar
28385,42.3521,-72.5389,Solar
28332,35.1692,-77.1182,Solar
28328,32.8165,-116.9996,Solar
28325,44.7314,-94.6093,Solar
28322,41.5214,-87.4361,Solar
28258,36.5812,-120.3796,Solar
28262,37.6855,-105.8909,Solar
28264,38.282,-121.4647,Solar
28265,38.2836,-121.4613,Solar
28266,34.688,-117.9895,Solar
28267,34.597,-117.931,Solar
28268,34.655,-118.0821,Solar
28273,35.8317,-77.2697,Solar
28277,44.7767,-85.6923,Solar
28278,46.6945,-112.0636,Solar
28393,33.0234,-81.2934,Solar
28279,41.6694,-70.5319,Solar
28295,42.64,-72.58,Solar
28296,39.7938,-85.8165,Solar
28307,33.0458,-84.7144,Solar
28308,41.356,-74.622,Solar
28310,38.2561,-112.7358,Solar
28313,43.1056,-82.6964,Solar
28318,39.3733,-121.6842,Solar
28319,39.3733,-121.6817,Solar
28320,42.1466,-72.0044,Solar
28321,31.4741,-97.1412,Solar
28293,42.2948,-74.0008,Solar
28251,46.8057,-112.249,Solar
28395,36.4419,-77.7114,Solar
28407,41.657,-72.161,Solar
28493,40.602,-98.437,Solar
28494,44.7593,-92.8249,Solar
28498,32.63,-107.2597,Solar
28501,42.3,-72.7,Solar
28502,42.41,-72.57,Solar
28503,31.2758,-89.3012,Solar
28505,45.518,-94.122,Solar
28507,42.7811,-71.0926,Solar
28509,39.436,-76.22,Solar
28524,35.5258,-81.2353,Solar
28527,35.343,-79.915,Solar
28528,35.5775,-89.2869,Solar
28529,35.3253,-118.8786,Solar
28533,31.8194,-82.6022,Solar
28534,31.8325,-82.6021,Solar
28545,32.7125,-115.5406,Solar
28547,35.2694,-118.0144,Solar
28548,35.2531,-118.0147,Solar
28549,35.2536,-118.0269,Solar
28550,30.286,-81.834,Solar
28551,35.3762,-79.9097,Solar
28491,41.6961,-70.0919,Solar
28488,34.9039,-77.7842,Solar
28484,40.7828,-74.0728,Solar
28481,45.4936,-94.1134,Solar
28408,30.4443,-83.1869,Solar
28409,40.169,-74.6301,Solar
28411,45.4176,-94.0094,Solar
28413,26.6926,-81.325,Solar
28414,42.0447,-72.4388,Solar
28415,42.0457,-72.4593,Solar
28416,42.3769,-72.4691,Solar
28419,44.5488,-93.0205,Solar
28420,32.881,-81.136,Solar
28421,32.879,-81.133,Solar
28397,40.5737,-74.3944,Solar
28429,36.3067,-119.6292,Solar
28437,34.8009,-77.2138,Solar
28438,42.607,-72.0453,Solar
28440,35.3965,-78.5108,Solar
28452,35.8308,-77.0219,Solar
28454,42.3084,-72.1896,Solar
28456,42.448,-76.245,Solar
28461,40.9039,-74.2478,Solar
28462,40.7553,-75.171,Solar
28465,35.2119,-78.1008,Solar
28480,41.7915,-72.6509,Solar
28436,40.0653,-74.5906,Solar
28249,38.1689,-75.6975,Solar
28248,38.9778,-104.2527,Solar
28243,35.3635,-113.8978,Solar
27959,36.7839,-119.7094,Solar
27963,42.603,-72.0392,Solar
27965,42.5864,-72.0308,Solar
27967,40.8886,-74.1222,Solar
27969,43.7239,-74.0624,Solar
27970,33.8906,-116.5431,Solar
27973,34.3253,-78.7931,Solar
27974,39.5052,-79.393,Solar
27975,42.16,-120.4,Solar
27980,34.1991,-80.2217,Solar
27982,36.468,-77.592,Solar
27987,34.8328,-118.5636,Solar
27988,42.116,-76.183,Solar
27991,33.7784,-81.1103,Solar
27994,36.5147,-77.6561,Solar
27995,33.7747,-81.1105,Solar
27998,35.229,-81.1891,Solar
27999,36.4508,-76.8036,Solar
28000,36.1764,-120.1142,Solar
28004,38.3769,-75.2742,Solar
28005,32.1028,-110.8197,Solar
27956,35.3484,-81.8174,Solar
27945,34.499,-78.653,Solar
27942,39.0172,-76.909,Solar
27941,45.5295,-94.2975,Solar
27904,41.6579,-71.6875,Solar
27907,42.2623,-71.5,Solar
27909,36.2483,-76.5019,Solar
27913,41.148,-80.8838,Solar
27914,43.6321,-72.4186,Solar
27915,44.0858,-73.1954,Solar
27916,44.4269,-73.0085,Solar
27917,44.1361,-72.5105,Solar
27918,44.4655,-73.1032,Solar
27919,44.2859,-73.0234,Solar
28007,37.0038,-121.5936,Solar
27920,44.1334,-73.1441,Solar
27923,44.6922,-92.8169,Solar
27931,33.3,-104.4,Solar
27933,40.0439,-76.7355,Solar
27934,41.9304,-71.0604,Solar
27935,42.4856,-71.5409,Solar
27936,42.5442,-71.586,Solar
27937,44.4148,-71.7145,Solar
27938,45.5268,-94.2847,Solar
27939,45.5579,-94.1632,Solar
27940,42.1775,-72.727,Solar
27921,44.3921,-73.1023,Solar
28017,45.3003,-92.8044,Solar
28018,40.8484,-74.4676,Solar
28021,38.3908,-121.9478,Solar
28164,43.5434,-73.3231,Solar
28173,40.7601,-74.0654,Solar
28174,40.7731,-74.0774,Solar
28175,41.5787,-74.1797,Solar
28180,42.2255,-71.6626,Solar
28181,42.1992,-71.6792,Solar
28183,34.3097,-79.0144,Solar
28198,41.2112,-73.7225,Solar
28201,41.1434,-88.7583,Solar
28204,45.054,-123.61,Solar
28158,45.3986,-92.6792,Solar
28207,42.9531,-85.9012,Solar
28212,27.6813,-82.1647,Solar
28213,33.2704,-117.0588,Solar
28219,37.7751,-113.2264,Solar
28220,37.7989,-113.322,Solar
28221,38.4028,-112.9889,Solar
28230,35.14,-107.821,Solar
28232,36.4117,-78.5939,Solar
28236,38.5003,-121.6942,Solar
28237,38.5003,-121.6942,Solar
28240,33.8446,-83.6974,Solar
28208,42.9896,-116.0934,Solar
27899,41.1892,-74.5917,Solar
28157,43.6676,-93.294,Solar
28143,33.9629,-79.5629,Solar
28022,33.2111,-117.2996,Solar
28029,39.3716,-76.4405,Solar
28033,33.665,-114.9981,Solar
28053,31.138,-85.031,Solar
28054,32.605,-82.321,Solar
28055,32.883,-82.41,Solar
28073,36.2463,-80.2546,Solar
28078,44.5209,-94.5244,Solar
28079,38.1154,-75.2149,Solar
28082,36.5303,-120.3161,Solar
28144,27.9821,-82.042,Solar
28083,36.5447,-120.3161,Solar
28085,32.9408,-112.8814,Solar
28091,33.3559,-111.8024,Solar
28092,40.2894,-104.7836,Solar
28123,40.5754,-74.3928,Solar
28124,39.7808,-75.1229,Solar
28125,37.45,-76.45,Solar
28133,34.839,-118.3868,Solar
28135,42.4,-72.0,Solar
28138,33.9142,-118.0536,Solar
28139,33.9119,-118.0522,Solar
28084,42.824,-74.0709,Solar
14575,12.15,77.215,Solar
34922,-15.55,28.35,Solar
9574,48.9188,17.3894,Solar
5719,43.568,111.943,Solar
5718,40.217,107.092,Solar
10543,44.2959,2.3771,Solar
10544,43.5017,2.4292,Solar
5717,40.231,107.088,Solar
5715,31.152,118.327,Solar
